#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 12 14 09 50  40 10.1 11.8  3.83 14.81  8.01 316 1024.6  22.2  24.5 999.0 99.0 99.00
2014 12 14 10 50  45 11.8 14.7  4.19 14.81  8.52 315 1024.1  22.0  24.5 999.0 99.0 99.00
2014 12 14 11 50  51 10.9 13.9  3.99 14.81  8.28 333 1024.0  22.4  24.5 999.0 99.0 99.00
2014 12 14 12 50  71  9.0 11.4  3.93 14.81  8.12 312 1024.0  22.5  24.5 999.0 99.0 99.00
2014 12 14 13 50  49 10.6 12.6  3.99 14.81  8.12 326 1023.6  22.3  24.5 999.0 99.0 99.00
2014 12 14 14 50  64  9.6 11.7  4.10 13.79  8.41 318 1023.4  22.4  24.5 999.0 99.0 99.00
2014 12 14 15 50  48 10.3 12.6  4.30 14.81  8.64 324 1023.7  22.2  24.5 999.0 99.0 99.00
2014 12 14 16 50  62  9.4 11.7  4.00 14.81  8.56 332 1024.0  22.3  24.5 999.0 99.0 99.00
2014 12 14 17 50  63  9.8 13.4  3.86 13.79  8.24 324 1024.2  22.3  24.5 999.0 99.0 99.00
2014 12 14 18 50  70 10.1 12.3  4.24 13.79  8.80 329 1024.5  22.4  24.5 999.0 99.0 99.00
2014 12 14 19 50  73 10.4 12.7  3.85 14.81  8.31 335 1025.2  22.4  24.6 999.0 99.0 99.00
2014 12 14 20 50  52 10.2 12.7  4.18 13.79  8.78 339 1025.4  22.4  24.6 999.0 99.0 99.00
2014 12 14 21 50  53 10.9 14.0  4.14 14.81  8.40 336 1024.7  22.4  24.6 999.0 99.0 99.00
2014 12 14 22 50  63  9.4 11.4  4.01 16.00  8.59 334 1023.7  22.5  24.6 999.0 99.0 99.00
2014 12 14 23 50  68  9.9 11.8  3.85 13.79  8.43 343 1022.6  22.4  24.6 999.0 99.0 99.00
2014 12 15 00 50  63  9.5 11.1  4.30 14.81  9.24 352 1022.2  22.5  24.7 999.0 99.0 99.00
2014 12 15 01 50  61 10.0 12.4  3.81 14.81  8.43 339 1022.2  22.5  24.7 999.0 99.0 99.00
2014 12 15 02 50  61 10.3 13.1  3.86 13.79  8.23 347 1022.4  22.5  24.7 999.0 99.0 99.00
2014 12 15 03 50  48  9.2 11.4  3.93 14.81  8.14 334 1022.7  22.1  24.7 999.0 99.0 99.00
2014 12 15 04 50  57  8.8 11.7  3.54 13.79  7.43 341 1022.9  22.5  24.7 999.0 99.0 99.00
2014 12 15 05 50  68 11.4 14.5  3.47 13.79  7.87 340 1023.2  22.5  24.7 999.0 99.0 99.00
2014 12 15 06 50  53 10.3 12.2  3.73 12.12  7.92 340 1023.6  22.5  24.7 999.0 99.0 99.00
2014 12 15 07 50  61  9.5 12.3  3.37 14.81  7.50 351 1023.7  22.5  24.7 999.0 99.0 99.00
2014 12 15 08 50  60 10.3 12.2  3.36 10.81  7.29 350 1023.9  22.5  24.7 999.0 99.0 99.00
2014 12 15 09 50  59 10.1 11.8  3.35 13.79  7.33 350 1023.7  22.4  24.6 999.0 99.0 99.00
2014 12 15 10 50  62  9.8 12.2  3.53 13.79  7.71 339 1023.3  22.5  24.6 999.0 99.0 99.00
2014 12 15 11 50  73 10.3 12.8  3.31 13.79  7.40 343 1022.8  22.7  24.6 999.0 99.0 99.00
2014 12 15 12 50  72  9.6 12.7  3.36 13.79  7.68 346 1022.3  22.8  24.6 999.0 99.0 99.00
2014 12 15 13 50  72 10.7 12.7  3.46 13.79  7.67 356 1021.7  22.5  24.6 999.0 99.0 99.00
2014 12 15 14 50  66  9.4 11.9  3.66 13.79  7.54 350 1021.9  22.9  24.6 999.0 99.0 99.00
2014 12 15 15 50  76  9.1 11.1  3.43 12.90  7.51 348 1022.1  23.0  24.7 999.0 99.0 99.00
2014 12 15 16 50  67  8.8 11.4  3.50 12.90  7.77 342 1022.5  22.9  24.7 999.0 99.0 99.00
2014 12 15 17 50  75  9.5 11.5  2.96 12.90  7.08 351 1023.0  23.2  24.8 999.0 99.0 99.00
2014 12 15 18 50  67  8.7 10.9  3.00 12.12  7.08 351 1023.4  23.1  24.9 999.0 99.0 99.00
2014 12 15 19 50  75  8.7 10.8  3.04 12.90  7.33 349 1023.5  23.1  24.9 999.0 99.0 99.00
2014 12 15 20 50  63  9.5 11.3  3.50 12.90  7.80 348 1022.9  23.5  24.9 999.0 99.0 99.00
2014 12 15 21 50  63 10.2 12.2  3.51 12.12  8.02 344 1022.0  23.3  24.9 999.0 99.0 99.00
2014 12 15 22 50  69  9.8 12.4  3.15 11.43  7.60 347 1020.8  23.7  25.0 999.0 99.0 99.00
2014 12 15 23 50  76  9.6 11.9  3.12 12.12  7.38 352 1020.0  23.5  25.0 999.0 99.0 99.00
2014 12 16 00 50  74  8.7 10.6  3.28 12.12  7.56   4 1019.6  23.4  24.9 999.0 99.0 99.00
2014 12 16 01 50  67  8.1 10.5  3.19 12.12  7.47 349 1019.9  23.5  25.0 999.0 99.0 99.00
2014 12 16 02 50  65  9.3 11.2  3.36 12.12  8.08 352 1020.3  23.6  25.0 999.0 99.0 99.00
2014 12 16 03 50  63  9.2 12.0  2.90 12.90  7.18 358 1020.8  23.7  24.9 999.0 99.0 99.00
2014 12 16 04 50  60  7.5  9.6  2.87  8.33  7.07  99 1021.4  23.7  24.9 999.0 99.0 99.00
2014 12 16 05 50  71  9.9 11.9  3.01 12.12  7.26 356 1021.9  23.6  24.9 999.0 99.0 99.00
2014 12 16 06 50  65  7.9 10.6  2.78 12.90  7.14   9 1022.3  23.6  24.9 999.0 99.0 99.00
2014 12 16 07 50  69  8.1 10.5  2.71  8.33  6.84  81 1022.2  23.7  24.9 999.0 99.0 99.00
2014 12 16 08 50  63  8.6 10.6  2.82 12.12  6.83   8 1022.3  23.4  24.9 999.0 99.0 99.00
2014 12 16 09 50  64  9.6 11.7  2.61 12.90  6.54  23 1022.0  23.4  24.9 999.0 99.0 99.00
2014 12 16 10 50  80  9.8 12.2  2.58 12.90  6.45  11 1021.6  23.5  24.9 999.0 99.0 99.00
2014 12 16 11 50  84  8.2  9.9  2.57  8.33  6.45  96 1021.5  23.7  24.9 999.0 99.0 99.00
2014 12 16 12 50  66  9.8 11.9  2.64  8.33  6.65  88 1021.0  23.4  24.9 999.0 99.0 99.00
2014 12 16 13 50  59  9.5 11.3  2.62  9.09  6.60  77 1020.8  23.6  24.8 999.0 99.0 99.00
2014 12 16 14 50  68  9.9 11.6  2.51  8.33  6.67  88 1020.6  23.4  24.8 999.0 99.0 99.00
2014 12 16 15 50  74  9.6 11.4  2.53  8.33  6.50 107 1020.8  23.8  24.8 999.0 99.0 99.00
2014 12 16 16 50  87  8.7 10.4  2.57  7.69  6.57  97 1021.2  23.8  24.8 999.0 99.0 99.00
2014 12 16 17 50  74  8.9 10.9  2.63  8.33  6.80  87 1021.4  23.6  24.8 999.0 99.0 99.00
2014 12 16 18 50  79 10.9 13.6  2.59  7.69  6.60  89 1021.2  23.8  24.8 999.0 99.0 99.00
2014 12 16 19 50  82 11.4 13.2  2.97  7.69  6.74 100 1021.3  24.5  24.8 999.0 99.0 99.00
2014 12 16 20 50  79  9.7 11.1  2.84  8.33  6.51  96 1021.3  24.0  24.8 999.0 99.0 99.00
2014 12 16 21 50  81  8.7 10.4  2.87  7.69  6.58 100 1020.7  24.2  24.9 999.0 99.0 99.00
2014 12 16 22 50  83  7.0  8.7  2.57  8.33  6.54 106 1020.0  24.0  24.9 999.0 99.0 99.00
2014 12 16 23 50  88  8.6 10.4  2.61  8.33  6.53 110 1019.2  24.2  24.9 999.0 99.0 99.00
2014 12 17 00 50  94  7.4  9.0  2.52  7.69  6.62 100 1019.1  24.3  24.9 999.0 99.0 99.00
2014 12 17 01 50  95  7.5  9.3  2.59  8.33  6.75 106 1019.2  24.6  25.0 999.0 99.0 99.00
2014 12 17 02 50  90  7.3  8.7  2.51  7.69  6.68  90 1019.6  24.4  25.0 999.0 99.0 99.00
2014 12 17 03 50  78  6.4  8.2  2.53  8.33  6.76  96 1019.8  24.1  25.0 999.0 99.0 99.00
2014 12 17 04 50  86  7.1  8.7  2.39  8.33  6.60 104 1020.0  24.2  25.0 999.0 99.0 99.00
2014 12 17 05 50  84  6.7  8.4  2.30  8.33  6.65 101 1020.5  24.2  24.9 999.0 99.0 99.00
2014 12 17 06 50  90  7.4  9.3  2.43  8.33  6.86 105 1021.0  24.4  24.9 999.0 99.0 99.00
2014 12 17 07 50  84  8.0  9.4  2.30  9.09  6.73  96 1021.6  24.2  24.9 999.0 99.0 99.00
2014 12 17 08 50  72  6.8  8.3  2.35  8.33  6.63 103 1022.3  24.1  24.9 999.0 99.0 99.00
2014 12 17 09 50  68  6.2  7.5  2.30  8.33  6.58 104 1022.3  24.1  24.9 999.0 99.0 99.00
2014 12 17 10 50  61  7.6  9.0  2.30  7.69  6.73  81 1021.8  24.0  24.9 999.0 99.0 99.00
2014 12 17 11 50  63  7.3  8.6  2.37  8.33  6.83  89 1021.7  23.1  25.0 999.0 99.0 99.00
2014 12 17 12 50  56  7.1  8.9  2.29  9.09  6.88  93 1021.5  23.7  25.0 999.0 99.0 99.00
2014 12 17 13 50  33  7.2  8.8  2.06  8.33  6.76 106 1021.5  23.2  25.0 999.0 99.0 99.00
2014 12 17 14 50  48  8.6 10.9  2.33  8.33  6.93  89 1021.4  23.5  25.0 999.0 99.0 99.00
2014 12 17 15 50  54  7.8  9.2  2.24  8.33  6.70 104 1021.3  23.7  25.0 999.0 99.0 99.00
2014 12 17 16 50  76  9.7 11.3  2.38  8.33  6.68 112 1021.1  23.8  25.0 999.0 99.0 99.00
2014 12 17 17 50  72  7.4  8.7  2.31  8.33  6.59  96 1022.6  23.8  25.0 999.0 99.0 99.00
2014 12 17 18 50  96  7.5  9.1  2.36  9.09  6.57 107 1023.1  23.4  24.9 999.0 99.0 99.00
2014 12 17 19 50  80  9.5 11.3  2.42  8.33  6.48 102 1023.8  22.7  24.9 999.0 99.0 99.00
2014 12 17 20 50  62  3.7  4.8  2.18  8.33  6.43 101 1023.7  22.9  25.0 999.0 99.0 99.00
2014 12 17 21 50  74  6.9  8.8  2.22  8.33  6.55 104 1022.9  23.7  25.0 999.0 99.0 99.00
2014 12 17 22 50  77  7.8  9.4  2.23  9.09  6.52 119 1021.8  23.7  25.0 999.0 99.0 99.00
2014 12 17 23 50  73  8.1  9.9  2.24  8.33  6.37 105 1020.5  23.2  25.0 999.0 99.0 99.00
2014 12 18 00 50  79  7.7  9.1  2.13  8.33  6.15 100 1020.4  23.8  25.0 999.0 99.0 99.00
2014 12 18 01 50  74  7.5  8.8  2.03  8.33  6.26  88 1020.6  23.8  25.0 999.0 99.0 99.00
2014 12 18 02 50  71  8.2  9.7  2.12  8.33  6.46  81 1020.8  24.0  25.0 999.0 99.0 99.00
2014 12 18 03 50  72  7.8  9.3  2.14  8.33  6.43  90 1020.8  23.6  25.0 999.0 99.0 99.00
2014 12 18 04 50  71  8.1  9.8  2.01  8.33  6.28  88 1021.4  23.8  25.0 999.0 99.0 99.00
2014 12 18 05 50  73  9.7 11.8  2.15  8.33  6.58  99 1022.0  23.9  25.0 999.0 99.0 99.00
2014 12 18 06 50  66  8.4 10.0  2.12  8.33  6.31  99 1022.9  24.0  25.0 999.0 99.0 99.00
2014 12 18 07 50  93  9.9 11.3  2.22  8.33  6.11  97 1023.1  22.5  25.0 999.0 99.0 99.00
2014 12 18 08 50  62  8.0  9.8  2.16  8.33  6.21 108 1023.1  23.8  25.0 999.0 99.0 99.00
2014 12 18 09 50  88  7.6  9.0  1.95  8.33  6.04 102 1023.0  23.7  25.0 999.0 99.0 99.00
2014 12 18 10 50  85  8.3  9.8  2.00 12.90  6.18 333 1022.5  24.2  25.0 999.0 99.0 99.00
2014 12 18 11 50  76  7.6  9.3  1.95 12.12  6.14 314 1022.3  24.1  25.0 999.0 99.0 99.00
2014 12 18 12 50  65  8.4 10.6  2.12 12.90  6.41 336 1022.3  23.7  25.0 999.0 99.0 99.00
2014 12 18 13 50  78  8.0  9.9  2.22  8.33  6.50 103 1021.8  24.1  25.0 999.0 99.0 99.00
2014 12 18 14 50  89  8.5 10.4  2.39  9.09  6.70 107 1021.7  24.3  25.0 999.0 99.0 99.00
2014 12 18 15 50 101  8.9 11.1  2.54 11.43  6.79 340 1021.4  24.3  24.9 999.0 99.0 99.00
2014 12 18 16 50  98  7.8  9.8  2.64  8.33  6.85 110 1021.5  24.2  24.9 999.0 99.0 99.00
2014 12 18 17 50 109  8.3 10.1  2.58  8.33  6.80 103 1021.7  24.5  24.9 999.0 99.0 99.00
2014 12 18 18 50  97  8.5 10.9  2.58  9.09  6.98 101 1022.2  24.7  24.9 999.0 99.0 99.00
2014 12 18 19 50  90  8.0 10.0  2.79 16.00  7.28 334 1022.9  24.6  24.9 999.0 99.0 99.00
2014 12 18 20 50  81  7.8  9.2  2.84  9.09  7.33 117 1022.8  24.4  24.9 999.0 99.0 99.00
2014 12 18 21 50  76  7.7  8.8  2.89 14.81  7.60 336 1022.2  24.3  25.0 999.0 99.0 99.00
2014 12 18 22 50  75  8.1  9.5  2.73 13.79  7.57 335 1021.1  24.1  25.0 999.0 99.0 99.00
2014 12 18 23 50  67  7.7  9.8  3.09 13.79  7.97 332 1020.1  24.2  25.0 999.0 99.0 99.00
2014 12 19 00 50  65  8.2 10.5  3.15 13.79  8.17 319 1019.6  24.1  25.0 999.0 99.0 99.00
2014 12 19 01 50  69  8.1  9.7  3.07 13.79  8.11 321 1019.8  24.2  25.0 999.0 99.0 99.00
2014 12 19 02 50  78  8.5 10.3  2.83 13.79  7.64 322 1019.8  24.0  24.9 999.0 99.0 99.00
2014 12 19 03 50  94  8.5 10.3  3.17 13.79  8.55 311 1019.7  24.1  24.9 999.0 99.0 99.00
2014 12 19 04 50  89  8.4 10.0  3.12 14.81  8.39 324 1020.1  24.0  24.9 999.0 99.0 99.00
2014 12 19 05 50  88  8.1 10.4  3.03 14.81  8.28 318 1020.9  24.1  24.9 999.0 99.0 99.00
2014 12 19 06 50  86  7.5  9.2  3.18 13.79  8.60 320 1021.6  24.0  24.9 999.0 99.0 99.00
2014 12 19 07 50  80  7.5  9.0  3.02 13.79  8.25 327 1021.9  24.0  24.9 999.0 99.0 99.00
2014 12 19 08 50  98  7.3  8.9  2.88 13.79  7.72 329 1021.9  24.1  24.9 999.0 99.0 99.00
2014 12 19 09 50  86  7.4  9.0  3.17 13.79  8.61 322 1021.4  23.9  24.9 999.0 99.0 99.00
2014 12 19 10 50 102  7.6  9.2  2.97 12.90  8.25 318 1020.8  23.8  24.9 999.0 99.0 99.00
2014 12 19 11 50 103  7.6  9.5  3.30 12.90  8.50 312 1020.1  23.9  24.9 999.0 99.0 99.00
2014 12 19 12 50 110  6.9  8.6  2.95 13.79  8.17 313 1019.4  23.8  24.8 999.0 99.0 99.00
2014 12 19 13 50 112  7.3  9.2  3.07 12.90  8.53 319 1018.9  23.9  24.8 999.0 99.0 99.00
2014 12 19 14 50 107  6.7  8.4  3.00 13.79  8.27 291 1018.7  24.0  24.8 999.0 99.0 99.00
2014 12 19 15 50 108  6.1  8.1  3.14 13.79  8.63 300 1018.9  24.1  24.8 999.0 99.0 99.00
2014 12 19 16 50 107  6.2  7.9  2.90 13.79  8.45 316 1019.4  24.2  24.8 999.0 99.0 99.00
2014 12 19 17 50 114  7.0  9.0  2.74 12.90  8.17 305 1019.7  24.3  24.8 999.0 99.0 99.00
2014 12 19 18 50 114  7.3  9.5  2.81 12.12  8.13 301 1019.9  24.7  24.8 999.0 99.0 99.00
2014 12 19 19 50 119  8.4 10.3  2.84 12.90  7.95 306 1020.0  24.7  24.8 999.0 99.0 99.00
2014 12 19 20 50 123  7.3  9.3  2.69 11.43  7.68 321 1020.1  24.7  24.9 999.0 99.0 99.00
2014 12 19 21 50 120  6.0  7.9  2.78 12.90  8.13 304 1019.7  24.6  24.9 999.0 99.0 99.00
2014 12 19 22 50 121  5.6  7.3  3.16 12.90  8.44 314 1018.7  24.6  24.9 999.0 99.0 99.00
2014 12 19 23 50 116  4.8  6.5  2.77 12.90  7.98 307 1017.6  24.5  25.0 999.0 99.0 99.00
2014 12 20 00 50 121  5.8  7.2  2.54 12.90  7.84 315 1016.7  24.6  25.0 999.0 99.0 99.00
2014 12 20 01 50 128  5.8  7.4  2.56 12.90  8.07 313 1016.3  24.6  25.0 999.0 99.0 99.00
2014 12 20 02 50 129  5.3  6.5  2.44 11.43  7.65 314 1016.4  24.6  25.0 999.0 99.0 99.00
2014 12 20 03 50 130  4.6  5.9  2.25 12.12  7.63 316 1016.8  24.5  24.9 999.0 99.0 99.00
2014 12 20 04 50 122  4.8  6.3  2.41 12.90  7.88 316 1017.2  24.4  24.9 999.0 99.0 99.00
2014 12 20 05 50 115  5.9  7.0  2.25 12.90  8.01 309 1017.4  24.3  24.8 999.0 99.0 99.00
2014 12 20 06 50 122  6.8  8.0  2.17 12.12  7.84 305 1017.4  24.3  24.8 999.0 99.0 99.00
2014 12 20 07 50 125  5.7  7.7  1.91 11.43  7.52 312 1017.5  24.2  24.8 999.0 99.0 99.00
2014 12 20 08 50 134  5.6  7.1  2.19 12.12  7.61 310 1017.4  24.2  24.8 999.0 99.0 99.00
2014 12 20 09 50 140  5.6  7.0  1.97 12.12  7.26 309 1017.0  24.3  24.8 999.0 99.0 99.00
2014 12 20 10 50 145  5.1  6.2  2.05 12.12  7.35 297 1016.7  24.3  24.8 999.0 99.0 99.00
2014 12 20 11 50 135  5.7  6.9  2.07 12.12  7.11 313 1016.4  24.2  24.8 999.0 99.0 99.00
2014 12 20 12 50 136  5.0  6.1  2.22 12.90  7.20 284 1016.0  24.1  24.8 999.0 99.0 99.00
2014 12 20 13 50 149  4.8  6.4  2.26 12.12  7.53 296 1015.8  24.1  24.9 999.0 99.0 99.00
2014 12 20 14 50 147  5.3  6.5  2.03 12.12  7.41 301 1015.7  24.2  24.9 999.0 99.0 99.00
2014 12 20 15 50 145  4.9  5.8  2.05 11.43  7.48 309 1015.9  24.2  24.9 999.0 99.0 99.00
2014 12 20 16 50 148  5.5  6.5  2.08 11.43  7.32 301 1016.3  24.6  25.0 999.0 99.0 99.00
2014 12 20 17 50 158  5.8  6.8  1.95 11.43  7.27 302 1016.7  24.8  24.9 999.0 99.0 99.00
2014 12 20 18 50 139  5.7  6.7  1.92 11.43  7.28 319 1016.8  25.4  24.9 999.0 99.0 99.00
2014 12 20 19 50 136  5.1  6.5  1.91 12.12  7.19 311 1017.2  25.3  25.0 999.0 99.0 99.00
2014 12 20 20 50 144  4.8  5.8  1.94 12.12  7.60 286 1017.1  25.5  25.0 999.0 99.0 99.00
2014 12 20 21 50 161  5.5  6.7  2.04  9.09  7.52 130 1016.6  25.2  25.0 999.0 99.0 99.00
2014 12 20 22 50 163  5.4  6.4  1.77 12.12  7.26 284 1015.7  25.2  25.0 999.0 99.0 99.00
2014 12 20 23 50 163  5.3  6.4  1.76 12.12  7.19 293 1015.0  25.0  25.0 999.0 99.0 99.00
2014 12 21 00 50 165  5.3  6.3  1.79 10.81  7.06 301 1014.5  25.0  25.1 999.0 99.0 99.00
2014 12 21 01 50 158  4.7  6.1  1.79 10.00  7.05 254 1014.5  24.9  25.1 999.0 99.0 99.00
2014 12 21 02 50 179  5.0  5.8  2.00 11.43  7.44 296 1014.9  25.0  25.0 999.0 99.0 99.00
2014 12 21 03 50 193  5.8  6.9  1.94  8.33  7.37 120 1015.1  24.9  25.0 999.0 99.0 99.00
2014 12 21 04 50 191  5.6  6.5  1.99  9.09  7.56 138 1015.5  24.7  25.0 999.0 99.0 99.00
2014 12 21 05 50 181  5.1  6.4  1.94 12.90  7.73 277 1015.9  24.6  25.0 999.0 99.0 99.00
2014 12 21 06 50 181  5.0  5.8  1.73 11.43  7.33 292 1016.3  24.5  25.0 999.0 99.0 99.00
2014 12 21 07 50 186  4.7  5.9  2.09 12.12  8.08 317 1016.6  24.4  25.0 999.0 99.0 99.00
2014 12 21 08 50 202  4.7  5.6  2.04  9.09  8.14 134 1017.0  24.5  25.0 999.0 99.0 99.00
2014 12 21 09 50 219  4.7  5.7  2.06 11.43  8.12 301 1017.0  24.5  25.0 999.0 99.0 99.00
2014 12 21 10 50 213  5.7  6.7  2.29 12.90  8.50 318 1016.6  24.4  25.0 999.0 99.0 99.00
2014 12 21 11 50 209  5.8  7.0  2.50 19.05  8.33 285 1016.4  24.3  25.0 999.0 99.0 99.00
2014 12 21 12 50 225  6.8  8.0  2.58 12.12  8.45 314 1016.5  24.4  24.9 999.0 99.0 99.00
2014 12 21 13 50 218  6.0  7.2  2.61 17.39  8.66 280 1016.0  24.5  24.9 999.0 99.0 99.00
2014 12 21 14 50 226  5.9  7.4  2.66 17.39  9.06 287 1015.8  24.5  24.9 999.0 99.0 99.00
2014 12 21 15 50 232  6.2  7.4  2.90 19.05  9.66 290 1015.9  24.5  24.9 999.0 99.0 99.00
2014 12 21 16 50 271  5.0  6.9  2.56 17.39  8.87 290 1015.8  23.5  24.9 999.0 99.0 99.00
2014 12 21 17 50 300  5.7  7.5  2.85 19.05  9.60 296 1016.4  23.3  24.9 999.0 99.0 99.00
2014 12 21 18 50 330 12.2 15.1  3.13 17.39  9.57 278 1016.8  21.6  24.9 999.0 99.0 99.00
2014 12 21 19 50 331 13.1 15.2  3.62 17.39  8.70 265 1017.8  21.4  24.9 999.0 99.0 99.00
2014 12 21 20 50 336 14.2 17.1  3.83 17.39  7.90 273 1018.4  20.5  24.9 999.0 99.0 99.00
2014 12 21 21 50 339 12.7 15.5  4.17 17.39  7.62 294 1018.2  21.2  24.9 999.0 99.0 99.00
2014 12 21 22 50 349 11.6 14.3  4.17 17.39  7.98 302 1017.4  21.0  24.9 999.0 99.0 99.00
2014 12 21 23 50 350 11.6 14.0  4.32 17.39  8.03 276 1017.4  21.0  24.9 999.0 99.0 99.00
2014 12 22 00 50 349 10.4 12.5  4.85 16.00  8.78 308 1016.9  21.2  24.9 999.0 99.0 99.00
2014 12 22 01 50 351 11.1 13.7  4.90 16.00  8.84 291 1016.9  21.4  24.9 999.0 99.0 99.00
2014 12 22 02 50 354 11.3 14.2  4.62 16.00  8.65 288 1017.3  21.3  24.9 999.0 99.0 99.00
2014 12 22 03 50 357 10.9 13.7  4.81 17.39  8.88 281 1017.9  21.4  24.9 999.0 99.0 99.00
2014 12 22 04 50 355 11.5 13.9  4.45 16.00  8.82 293 1018.0  21.6  24.9 999.0 99.0 99.00
2014 12 22 05 50   5 11.4 13.7  4.65 14.81  8.84 302 1019.1  21.5  24.8 999.0 99.0 99.00
2014 12 22 06 50   5 10.6 12.9  4.62 16.00  9.15 290 1020.3  21.5  24.8 999.0 99.0 99.00
2014 12 22 07 50   1 10.6 12.8  4.32 16.00  8.73 292 1020.8  21.2  24.8 999.0 99.0 99.00
2014 12 22 08 50 360  9.8 12.3  4.40 16.00  8.58 273 1021.0  21.1  24.8 999.0 99.0 99.00
2014 12 22 09 50 355  9.3 11.4  4.36 16.00  8.64 278 1021.3  21.1  24.8 999.0 99.0 99.00
2014 12 22 10 50 353  9.2 11.2  4.40 14.81  8.72 305 1020.7  21.2  24.8 999.0 99.0 99.00
2014 12 22 11 50   9  8.7 12.3  4.51 16.00  9.20 280 1020.4  21.1  24.8 999.0 99.0 99.00
2014 12 22 12 50   1  9.5 11.8  4.66 14.81  9.26 276 1020.2  21.0  24.8 999.0 99.0 99.00
2014 12 22 13 50  13  8.1 10.4  4.12 16.00  8.45 283 1019.9  20.9  24.7 999.0 99.0 99.00
2014 12 22 14 50   3  9.3 11.1  3.81 14.81  8.43 279 1020.0  20.9  24.7 999.0 99.0 99.00
2014 12 22 15 50 355  9.0 12.6  4.72 16.00  9.78 278 1020.5  20.8  24.7 999.0 99.0 99.00
2014 12 22 16 50  13  9.7 11.3  4.08 16.00  8.31 280 1020.6  20.6  24.7 999.0 99.0 99.00
2014 12 22 17 50 355 10.8 12.9  3.90 16.00  8.64 288 1020.9  20.5  24.7 999.0 99.0 99.00
2014 12 22 18 50 348 10.5 12.0  3.64 13.79  7.89 286 1021.8  20.2  24.7 999.0 99.0 99.00
2014 12 22 19 50  18  9.8 11.8  3.80 16.00  7.83 271 1021.9  19.7  24.7 999.0 99.0 99.00
2014 12 22 20 50  11  8.5 11.8  3.87 16.00  8.67 287 1022.3  20.4  24.8 999.0 99.0 99.00
2014 12 22 21 50  30  8.6 10.7  3.84 14.81  8.38 292 1020.8  20.5  24.7 999.0 99.0 99.00
2014 12 22 22 50  17 10.0 12.2  3.57 13.79  8.20 295 1020.3  20.8  24.7 999.0 99.0 99.00
2014 12 22 23 50   4 11.1 14.1  3.59 14.81  8.13 289 1019.7  20.6  24.7 999.0 99.0 99.00
2014 12 23 00 50  16  9.9 13.4  3.80 14.81  7.91 306 1019.6  20.7  24.7 999.0 99.0 99.00
2014 12 23 01 50  12 11.5 13.8  3.89 13.79  7.76 294 1019.6  20.8  24.7 999.0 99.0 99.00
2014 12 23 02 50  23 11.2 14.4  3.95 14.81  7.83 289 1020.4  19.8  24.7 999.0 99.0 99.00
2014 12 23 03 50  15 10.4 12.4  4.26 14.81  7.91 283 1020.9  20.4  24.7 999.0 99.0 99.00
2014 12 23 04 50   7 10.3 13.3  3.99 14.81  7.92 291 1021.4  20.6  24.7 999.0 99.0 99.00
2014 12 23 05 50   9 10.1 11.7  3.81 14.81  7.71 304 1021.9  20.8  24.7 999.0 99.0 99.00
2014 12 23 06 50   8 11.1 13.1  4.11 14.81  7.79 313 1022.1  20.7  24.7 999.0 99.0 99.00
2014 12 23 07 50   6 10.9 12.8  4.03 13.79  7.52 321 1021.9  20.7  24.7 999.0 99.0 99.00
2014 12 23 08 50   7 12.1 17.0  4.17 14.81  7.90 296 1021.9  20.2  24.7 999.0 99.0 99.00
2014 12 23 09 50  16 12.2 14.5  4.18 14.81  7.80 308 1021.7  20.3  24.7 999.0 99.0 99.00
2014 12 23 10 50   3 10.6 13.2  3.90 13.79  7.66 259 1021.9  20.6  24.7 999.0 99.0 99.00
2014 12 23 11 50   3 11.8 14.1  3.82 11.43  7.52 318 1021.4  20.3  24.7 999.0 99.0 99.00
2014 12 23 12 50  15 11.3 13.8  4.10 13.79  7.77 293 1021.5  20.2  24.7 999.0 99.0 99.00
2014 12 23 13 50   8 11.3 14.3  4.08 13.79  7.82 302 1021.1  19.9  24.6 999.0 99.0 99.00
2014 12 23 14 50   1 12.1 15.2  3.80 10.00  7.47 355 1020.5  20.1  24.6 999.0 99.0 99.00
2014 12 23 15 50 360 12.4 16.7  4.08 12.12  7.87 305 1020.6  19.5  24.6 999.0 99.0 99.00
2014 12 23 16 50  14 12.4 15.2  4.07 13.79  7.92 293 1020.6  19.7  24.6 999.0 99.0 99.00
2014 12 23 17 50   7 12.2 15.1  3.84 13.79  7.62 295 1020.7  19.6  24.5 999.0 99.0 99.00
2014 12 23 18 50  12 12.7 15.7  4.29 12.90  7.72 303 1020.7  19.9  24.5 999.0 99.0 99.00
2014 12 23 19 50   9 12.9 16.2  4.12 13.79  7.72 299 1021.0  19.6  24.5 999.0 99.0 99.00
2014 12 23 20 50  11 13.3 16.7  3.91 13.79  7.60 289 1020.6  19.9  24.5 999.0 99.0 99.00
2014 12 23 21 50  15 12.3 14.8  3.96  8.33  7.47  26 1020.1  19.8  24.5 999.0 99.0 99.00
2014 12 23 22 50  13 13.1 16.1  4.50 12.90  7.89 313 1018.9  20.0  24.5 999.0 99.0 99.00
2014 12 23 23 50  24 14.4 18.3  4.36 12.90  7.88 318 1017.9  19.5  24.5 999.0 99.0 99.00
